3tDpS6FTNatN4w	0.301029995664 0.301029995664 0.301029995664 0.301029995664 0.0608425471714 0.301029995664 0.301029995664 0.301029995664 0.200686663776 0.301029995664 0.301029995664 0.301029995664 0.23856062736 0.301029995664 0.232990001445 0.0413517798221 0.301029995664 0.301029995664 0.301029995664 0.301029995664 0.23856062736 0.301029995664 0.301029995664 0.139474722789 0.301029995664 0.200686663776 0.301029995664 0.301029995664 0.155630250077 0.138046721807 0.301029995664 0.0920552737242 0.232990001445 0.232990001445 0.200686663776 0.301029995664 0.301029995664 0.301029995664 0.180617997398 0.194537812596 0.301029995664 0.116808764606 0.150514997832 
0D44p4gGF/MoLA	0.155630250077 0.301029995664 0.47712125472 0.451544993496 0.259383750128 0.301029995664 0.301029995664 0.349485002168 0.47712125472 0.301029995664 
5ltyoNu+zmxhMA	0.301029995664 0.301029995664 0.23856062736 0.23856062736 0.0582475003613 0.301029995664 0.301029995664 0.301029995664 0.23856062736 0.301029995664 0.174742501084 0.301029995664 0.180617997398 0.23856062736 0.301029995664 0.121302929036 0.301029995664 0.194537812596 0.23856062736 0.301029995664 0.0614496556779 0.15904041824 0.23856062736 0.301029995664 0.200686663776 0.301029995664 0.0730110566057 0.301029995664 0.301029995664 0.301029995664 0.200686663776 
0ZUWrklc8Avg3A	0.301029995664 0.301029995664 0.301029995664 0.301029995664 0.47712125472 0.255750720191 0.168053186986 0.301029995664 
+/AvjAsvgnlssQ	0.301029995664 0.194537812596 0.174742501084 0.194537812596 0.200686663776 0.180617997398 0.301029995664 0.15904041824 0.301029995664 0.301029995664 0.47712125472 
4H+OQECtyQJoTg	0.301029995664 0.301029995664 0.301029995664 0.301029995664 0.0709561333667 0.301029995664 0.232990001445 0.301029995664 0.47712125472 0.194537812596 0.301029995664 0.23856062736 0.301029995664 0.301029995664 0.301029995664 0.47712125472 0.23856062736 0.301029995664 0.114612803568 0.301029995664 0.47712125472 0.301029995664 0.0959489511318 0.301029995664 0.301029995664 0.47712125472 0.23856062736 0.111858992853 0.301029995664 0.12135500031 0.301029995664 0.301029995664 0.301029995664 0.23856062736 
+O8xQE89/7tz9w	0.301029995664 0.301029995664 0.301029995664 0.23856062736 0.301029995664 0.301029995664 0.301029995664 0.301029995664 0.081878867771 0.301029995664 0.602059991328 0.301029995664 0.294022814764 0.301029995664 0.389075625192 0.301029995664 0.09424035032 0.301029995664 0.301029995664 0.301029995664 0.23856062736 0.301029995664 0.185657225384 0.268484536164 0.23856062736 
3JjzbzQ9xUsXmQ	0.301029995664 0.301029995664 0.301029995664 0.301029995664 0.301029995664 0.23856062736 0.174742501084 0.185657225384 0.301029995664 0.23856062736 0.301029995664 0.0632714141616 0.140849673336 0.23856062736 0.301029995664 0.301029995664 0.301029995664 0.301029995664 0.111858992853 0.200686663776 0.11928031368 0.0389486738547 0.301029995664 0.301029995664 0.301029995664 0.0735757899301 0.301029995664 0.0980076049213 0.200686663776 0.301029995664 0.301029995664 0.194537812596 0.301029995664 0.47712125472 0.301029995664 
2RudDo0+Fea6rw	0.47712125472 0.47712125472 0.47712125472 0.47712125472 0.47712125472 0.47712125472 0.47712125472 
/gMPEk3ef8CXdQ	0.155630250077 0.301029995664 0.301029995664 0.301029995664 0.23856062736 0.301029995664 0.301029995664 0.301029995664 0.301029995664 0.301029995664 0.301029995664 
+OXLYmhi6ssGVg	0.389075625192 0.47712125472 0.602059991328 
/zHdR5oulmwgrQ	0.23856062736 0.211274510004 0.301029995664 0.47712125472 0.172526405214 0.301029995664 0.301029995664 0.301029995664 0.47712125472 0.174742501084 0.211274510004 0.301029995664 0.301029995664 0.0965042527719 
0zB3pGuTfItZYw	0.301029995664 0.301029995664 0.301029995664 0.301029995664 0.47712125472 0.15904041824 0.301029995664 0.301029995664 0.173565447526 0.0365015552727 0.23856062736 0.301029995664 0.0411131127415 0.301029995664 0.301029995664 0.23856062736 0.225772496748 0.200686663776 0.200686663776 0.301029995664 0.301029995664 0.301029995664 0.17577841734 0.301029995664 0.301029995664 0.301029995664 0.232990001445 0.301029995664 0.301029995664 0.301029995664 0.23856062736 0.301029995664 0.301029995664 0.035387446496 0.301029995664 0.301029995664 0.281699346671 0.301029995664 0.194537812596 0.301029995664 0.111858992853 0.0640459481528 0.301029995664 0.301029995664 0.301029995664 0.349485002168 0.301029995664 0.47712125472 0.301029995664 0.301029995664 0.301029995664 0.301029995664 0.301029995664 0.47712125472 0.301029995664 0.301029995664 
/I6q1dciK0uEdA	0.47712125472 0.47712125472 
3/zOEFLWophHSA	0.301029995664 0.301029995664 0.301029995664 0.301029995664 
3jz8ZrTqSoOC2w	0.301029995664 0.301029995664 0.301029995664 
0yuyXdQqVrYPgQ	0.47712125472 0.47712125472 0.47712125472 0.47712125472 
1UVHxJUC7sMCHg	0.301029995664 0.301029995664 0.301029995664 0.23856062736 0.169019608003 0.23856062736 0.194537812596 0.208278537032 0.301029995664 0.23856062736 0.201434817405 0.301029995664 0.301029995664 0.0992889855354 0.264443858947 0.301029995664 
1oPrYefewMXOIw	0.301029995664 0.301029995664 0.281699346671 0.301029995664 0.301029995664 0.301029995664 0.47712125472 0.301029995664 0.23856062736 0.301029995664 0.301029995664 0.23856062736 0.301029995664 0.0877657553676 0.47712125472 0.301029995664 0.23856062736 0.174742501084 0.100079230436 0.23856062736 0.301029995664 0.23856062736 0.301029995664 0.23856062736 0.301029995664 0.301029995664 0.174742501084 0.0296703572058 0.301029995664 0.301029995664 0.301029995664 0.301029995664 0.301029995664 0.200686663776 0.301029995664 0.301029995664 0.23856062736 0.301029995664 0.301029995664 0.301029995664 0.2 0.301029995664 0.301029995664 0.156909063138 0.23856062736 0.23856062736 0.23856062736 0.11928031368 0.0766784023173 0.47712125472 0.301029995664 0.0571242584401 0.301029995664 0.301029995664 0.225772496748 0.301029995664 0.200686663776 0.301029995664 0.301029995664 0.23856062736 0.301029995664 0.301029995664 0.301029995664 0.301029995664 0.301029995664 0.301029995664 0.0955106696399 0.301029995664 0.150514997832 0.179863541008 0.078822319854 0.301029995664 0.301029995664 0.0354443827046 0.301029995664 0.301029995664 0.301029995664 0.301029995664 0.301029995664 0.200686663776 0.301029995664 0.301029995664 0.23856062736 0.0885382340188 0.301029995664 0.301029995664 0.155630250077 0.180617997398 0.200686663776 0.200686663776 0.301029995664 0.23856062736 0.301029995664 0.155630250077 0.301029995664 0.23856062736 0.301029995664 0.301029995664 0.301029995664 0.301029995664 0.0655871115423 0.301029995664 0.301029995664 0.301029995664 0.301029995664 0.301029995664 0.301029995664 0.200686663776 0.154168749435 0.451544993496 0.47712125472 0.301029995664 0.23856062736 0.301029995664 0.301029995664 0.125 0.174742501084 0.301029995664 0.301029995664 0.301029995664 0.301029995664 0.301029995664 
3MozhChNCEHfNw	0.23856062736 0.301029995664 0.23856062736 
59VJsPfJMoiAHA	0.301029995664 0.173565447526 0.422549020007 0.23856062736 0.301029995664 0.301029995664 
4Y1eZh97JhV0Ag	0.301029995664 0.301029995664 0.301029995664 0.301029995664 0.602059991328 0.232990001445 0.301029995664 0.15904041824 0.301029995664 0.301029995664 0.698970004336 0.0797885248403 0.301029995664 0.301029995664 0.47712125472 0.301029995664 0.301029995664 0.47712125472 0.10004478242 0.349485002168 0.301029995664 0.301029995664 0.301029995664 0.301029995664 
/Kn7usH0QHU8Wg	0.301029995664 0.301029995664 0.301029995664 
2eHX+olvJnrVdg	0.451544993496 0.301029995664 0.31808083648 0.301029995664 
0cUwxGyDRaPumw	0.301029995664 0.136320358491 0.301029995664 0.301029995664 0.0662943586261 0.200686663776 0.166666666667 0.0501684110082 0.0723101876132 0.139474722789 0.301029995664 0.301029995664 0.130174085645 0.174742501084 0.174742501084 0.301029995664 0.23856062736 0.301029995664 0.0539360863405 0.301029995664 0.301029995664 0.301029995664 0.136320358491 0.301029995664 0.23856062736 0.23856062736 0.200686663776 0.301029995664 0.301029995664 0.23856062736 0.200686663776 0.200686663776 0.23856062736 0.47712125472 0.301029995664 0.23856062736 0.301029995664 
0189W+/GcUhCtA	0.301029995664 0.301029995664 0.301029995664 0.301029995664 
1IuYIzG9PbNwFg	0.301029995664 0.23856062736 0.301029995664 0.0888292049745 0.301029995664 0.155630250077 0.301029995664 0.0709561333667 0.301029995664 0.301029995664 0.301029995664 0.47712125472 0.47712125472 0.301029995664 0.114612803568 0.169019608003 0.301029995664 0.301029995664 0.25 
1VzgzdonvkemEQ	0.301029995664 0.301029995664 0.200686663776 0.174742501084 0.301029995664 
3/YmKjVgqZwnSA	0.301029995664 0.301029995664 0.23856062736 0.23856062736 0.301029995664 
3Wyk+IET5/k95A	0.200686663776 0.200686663776 0.301029995664 0.200686663776 
/jBcexbTsEzOQg	0.301029995664 0.301029995664 0.301029995664 0.301029995664 0.136320358491 0.301029995664 0.301029995664 0.301029995664 0.301029995664 0.301029995664 0.301029995664 0.301029995664 0.139242919038 0.211274510004 0.23856062736 0.301029995664 0.301029995664 0.301029995664 
/1AKZ5uYjVRHnA	0.278682976323 0.301029995664 0.410863169122 0.278682976323 0.301029995664 
/wMUaX6jfxmTPg	0.301029995664 0.301029995664 0.130676806562 0.136320358491 0.23856062736 0.301029995664 0.294022814764 0.301029995664 0.301029995664 0.0802746655104 0.301029995664 0.301029995664 0.0707410227621 0.200686663776 0.0315360592741 0.200686663776 0.23856062736 0.301029995664 0.301029995664 0.301029995664 0.301029995664 0.232990001445 0.301029995664 0.11928031368 0.301029995664 0.23856062736 0.194537812596 0.301029995664 0.301029995664 0.301029995664 0.301029995664 0.301029995664 0.301029995664 0.301029995664 0.301029995664 0.0548710892398 0.301029995664 0.101267577482 0.301029995664 
/Pm9ri24opDqow	0.301029995664 0.23856062736 0.110104904935 0.301029995664 0.301029995664 0.301029995664 0.301029995664 0.301029995664 0.301029995664 0.0284934113884 0.301029995664 0.301029995664 0.301029995664 0.301029995664 0.301029995664 0.0784927207281 0.15904041824 0.232990001445 0.301029995664 0.180617997398 0.14326600446 0.0343437312786 0.301029995664 0.301029995664 0.301029995664 0.148770383594 0.0907818557345 0.0686862433312 0.23856062736 0.301029995664 0.155630250077 0.301029995664 0.301029995664 0.110104904935 0.0486740377371 0.47712125472 0.301029995664 0.301029995664 0.301029995664 0.301029995664 0.349485002168 
1OzZ3yZCEUCLOQ	0.301029995664 0.200686663776 0.301029995664 0.301029995664 0.174742501084 
0QcVp/59nx8Kcw	0.301029995664 0.301029995664 0.301029995664 0.301029995664 0.301029995664 0.301029995664 0.301029995664 0.0533077247882 0.23856062736 0.102537410115 0.47712125472 0.301029995664 0.301029995664 0.102537410115 0.301029995664 0.155630250077 0.301029995664 0.11928031368 0.23856062736 0.129012855285 0.0456694843569 0.0458866942698 0.301029995664 0.23856062736 0.301029995664 0.301029995664 
0HHNsnaNPKYjcA	0.301029995664 0.12135500031 0.301029995664 0.200686663776 0.301029995664 0.301029995664 0.301029995664 0.0599780183151 0.23856062736 0.0773109239297 0.301029995664 0.301029995664 0.301029995664 0.23856062736 0.23856062736 0.301029995664 0.301029995664 0.0604972015099 0.301029995664 0.0702403323216 0.301029995664 0.0337982214293 0.200686663776 0.23856062736 0.23856062736 0.23856062736 0.301029995664 0.0860234116411 0.140849673336 0.039912703892 0.301029995664 0.301029995664 0.0962440977679 0.301029995664 0.301029995664 0.602059991328 0.301029995664 0.200686663776 0.301029995664 0.0267586098548 0.301029995664 0.23856062736 0.23856062736 0.301029995664 
0P6mN4As5AcVpg	0.698970004336 0.606514645181 0.301029995664 0.301029995664 0.266188980017 0.301029995664 0.301029995664 
1ZkdY9lBbBCqIg	0.301029995664 0.301029995664 0.301029995664 0.301029995664 
/NfP3/UxP47K4Q	0.301029995664 0.155630250077 0.301029995664 0.129012855285 0.301029995664 0.301029995664 0.200686663776 0.301029995664 0.200686663776 0.301029995664 0.301029995664 0.301029995664 0.301029995664 0.301029995664 0.301029995664 0.23856062736 0.301029995664 
/8H8zE5ECIoeow	0.301029995664 0.23856062736 0.301029995664 0.301029995664 0.23856062736 0.301029995664 0.301029995664 0.0721441373439 0.23856062736 0.301029995664 0.301029995664 0.301029995664 0.19102133928 0.301029995664 0.301029995664 0.301029995664 0.47712125472 0.23856062736 0.100343331888 0.301029995664 0.301029995664 0.301029995664 0.0811998676758 0.440739764911 0.301029995664 0.301029995664 0.301029995664 0.47712125472 0.301029995664 0.23856062736 0.301029995664 0.349485002168 
+IvxAfAjelozew	0.301029995664 0.23856062736 0.200686663776 0.301029995664 0.301029995664 0.200686663776 0.301029995664 0.301029995664 
5FV6OZCsPnxvmg	0.47712125472 0.47712125472 0.47712125472 
+zLa7Qn3eWON2w	0.200686663776 0.200686663776 0.174742501084 0.301029995664 0.174742501084 
53X/alYCckcNVw	0.23856062736 0.301029995664 0.301029995664 0.23856062736 
2yr4I50v2hkO/A	0.0928943254409 0.200686663776 0.301029995664 0.13012397856 0.0978092842166 0.301029995664 0.301029995664 0.23856062736 0.130676806562 0.301029995664 0.23856062736 
0KvSATVTPx1/eg	0.301029995664 0.101267577482 0.301029995664 0.174742501084 0.232990001445 0.301029995664 0.0723101876132 0.301029995664 0.174742501084 0.23856062736 0.0765739458521 0.301029995664 0.301029995664 0.301029995664 0.301029995664 0.301029995664 0.23856062736 0.2 0.169019608003 0.19102133928 0.0595192916134 0.12734755952 0.134897655756 0.200686663776 0.0338435735939 0.301029995664 
4U7kphsX9KbCag	0.174742501084 0.0955106696399 0.259383750128 0.0784927207281 0.301029995664 0.301029995664 0.301029995664 0.301029995664 0.0676653261203 0.301029995664 0.169019608003 0.232990001445 0.140849673336 0.174742501084 0.301029995664 0.301029995664 0.23856062736 0.301029995664 0.301029995664 0.301029995664 0.301029995664 0.301029995664 0.0729275674782 0.200686663776 0.301029995664 0.0955106696399 0.200686663776 0.301029995664 0.200686663776 0.200686663776 0.301029995664 
13pj0D+QQhBtUA	0.301029995664 0.301029995664 0.301029995664 0.163732576525 0.163732576525 0.301029995664 
2Po4tzdBgmVTZg	0.301029995664 0.301029995664 0.301029995664 0.301029995664 0.301029995664 
/ZiNcQ4qEGxkjA	0.301029995664 0.301029995664 0.189344124574 0.301029995664 0.259383750128 0.301029995664 0.447474226941 0.303702787976 0.230209111923 0.301029995664 0.447474226941 0.447474226941 0.301029995664 0.178060047263 0.23856062736 0.301029995664 0.602059991328 
4hpAB6GX7PlFmA	0.698970004336 
2Hj5DfDxKTC0ag	0.301029995664 0.301029995664 0.301029995664 
/EDIVEeJIby7wg	0.200686663776 0.301029995664 0.301029995664 0.23856062736 0.119909027339 0.301029995664 0.301029995664 0.0894948453881 0.23856062736 0.155630250077 0.349485002168 
4ltF7NSCifTEzQ	0.301029995664 0.301029995664 0.301029995664 0.23856062736 0.169019608003 0.301029995664 0.301029995664 0.301029995664 0.301029995664 0.301029995664 0.0327265155912 0.301029995664 0.301029995664 0.301029995664 0.301029995664 0.200686663776 0.301029995664 0.47712125472 0.0300741470679 0.301029995664 0.301029995664 0.301029995664 0.301029995664 0.301029995664 0.174742501084 0.301029995664 0.301029995664 0.0553635931963 0.200686663776 0.301029995664 0.23856062736 0.0920140827808 0.31808083648 0.301029995664 0.140849673336 0.25 0.169019608003 0.301029995664 0.301029995664 0.106917387187 0.23856062736 
2QNyGRaB8idc5w	0.301029995664 0.307612230345 0.301029995664 0.301029995664 0.251054501021 0.301029995664 
+Oqv6lz3ENFiNw	0.301029995664 0.301029995664 0.301029995664 0.301029995664 0.23856062736 0.200686663776 0.422549020007 0.23856062736 
486EbmD+ovZ3BA	0.301029995664 0.47712125472 0.301029995664 0.23856062736 0.301029995664 0.47712125472 0.301029995664 0.200686663776 0.194537812596 0.301029995664 0.23856062736 0.0789660400484 0.301029995664 0.0342597220967 0.301029995664 0.155630250077 0.23856062736 0.301029995664 0.301029995664 0.0323545403287 0.47712125472 0.169019608003 0.301029995664 0.301029995664 0.200686663776 0.301029995664 0.301029995664 0.301029995664 0.47712125472 0.47712125472 0.602059991328 0.169019608003 0.12734755952 0.200686663776 0.0894948453881 0.200686663776 0.301029995664 0.129012855285 0.301029995664 0.301029995664 0.301029995664 0.301029995664 0.301029995664 0.139474722789 0.301029995664 0.301029995664 0.200686663776 0.301029995664 0.194537812596 0.301029995664 0.144558888407 0.119909027339 0.194537812596 0.111858992853 0.301029995664 0.0866196879911 0.301029995664 0.47712125472 0.301029995664 0.301029995664 0.23856062736 0.301029995664 0.301029995664 0.301029995664 0.301029995664 0.301029995664 0.200686663776 0.301029995664 0.301029995664 0.301029995664 0.200686663776 
3w9NuYfXApe3gQ	0.47712125472 0.47712125472 
0kdKjslfN6yQbA	0.301029995664 0.0682026447871 0.301029995664 0.301029995664 0.47712125472 0.301029995664 0.301029995664 0.180617997398 0.301029995664 0.072513206775 0.47712125472 0.301029995664 0.0890826948495 0.301029995664 0.211274510004 0.301029995664 0.301029995664 0.301029995664 0.240823996531 0.194537812596 0.349485002168 0.349485002168 0.301029995664 0.347130895053 0.301029995664 0.301029995664 
+MsNSgfz7Nf2aw	0.698970004336 0.47712125472 0.301029995664 0.47712125472 0.389075625192 0.301029995664 0.23856062736 0.301029995664 0.301029995664 0.301029995664 
57aIk2m0TtgmHQ	0.23856062736 0.47712125472 0.301029995664 0.174742501084 0.301029995664 0.136320358491 0.301029995664 0.10326328314 0.301029995664 0.139474722789 0.301029995664 0.139474722789 0.23856062736 0.0900869951201 0.301029995664 0.301029995664 0.301029995664 0.301029995664 0.23856062736 0.301029995664 0.23856062736 0.301029995664 0.174742501084 0.301029995664 
+bq3oks0SZDc/Q	0.301029995664 0.23856062736 0.08858376078 0.232990001445 0.47712125472 0.301029995664 0.301029995664 0.301029995664 0.301029995664 0.155630250077 0.301029995664 0.213125600159 0.301029995664 0.301029995664 0.0571185818197 0.47712125472 0.23856062736 0.47712125472 0.301029995664 0.301029995664 0.135578335803 0.325257498916 0.301029995664 0.11319289918 0.301029995664 0.301029995664 0.301029995664 0.301029995664 0.301029995664 
/nD4VWoicyTVMw	0.301029995664 0.301029995664 0.194537812596 0.301029995664 0.194537812596 0.301029995664 0.301029995664 0.47712125472 
3QF93t6Q+lLRWg	0.301029995664 0.556971676153 0.301029995664 0.301029995664 0.182799749737 0.301029995664 0.20673686162 0.301029995664 0.301029995664 
216zVh7LfmOUXw	0.174742501084 0.301029995664 0.301029995664 0.23856062736 0.150514997832 0.47712125472 0.169019608003 0.200686663776 0.301029995664 0.301029995664 0.301029995664 0.200686663776 
0VMK1+Hs57h1yA	0.301029995664 0.301029995664 0.23856062736 0.301029995664 0.301029995664 0.301029995664 0.301029995664 0.23856062736 
03TVi1esPkHKAQ	0.301029995664 0.301029995664 0.301029995664 0.301029995664 0.140849673336 0.301029995664 0.0698970004336 0.301029995664 0.301029995664 0.180617997398 0.301029995664 0.0852502400635 0.301029995664 0.301029995664 0.301029995664 0.101267577482 0.301029995664 0.301029995664 0.301029995664 0.301029995664 0.174742501084 0.23856062736 0.101267577482 0.47712125472 0.301029995664 0.47712125472 
2F1t4j7Zqq19vw	0.301029995664 0.301029995664 0.301029995664 0.23856062736 0.140849673336 0.301029995664 0.174742501084 0.301029995664 0.155630250077 0.23856062736 0.301029995664 0.301029995664 0.23856062736 0.129012855285 0.301029995664 
0IG3uZEM/Wr+qw	0.23856062736 0.301029995664 0.301029995664 0.301029995664 0.23856062736 
50/gKLIFFgsEUg	0.23856062736 0.0676653261203 0.194537812596 0.23856062736 0.301029995664 0.301029995664 0.301029995664 0.200686663776 0.301029995664 0.301029995664 0.301029995664 0.174742501084 0.301029995664 0.18267908585 0.23856062736 0.200686663776 0.301029995664 0.110290574596 0.301029995664 0.301029995664 0.23856062736 0.301029995664 0.47712125472 0.200686663776 0.301029995664 
2JKjCGyeeClrZg	0.301029995664 0.301029995664 0.301029995664 0.301029995664 0.23856062736 0.23856062736 0.301029995664 0.301029995664 0.301029995664 0.301029995664 0.23856062736 0.15904041824 0.301029995664 0.0342838088625 0.232990001445 0.23856062736 0.194537812596 0.301029995664 0.0413094415932 0.301029995664 0.23856062736 0.23856062736 0.23856062736 0.142857142857 0.301029995664 0.301029995664 0.23856062736 0.200686663776 0.301029995664 0.47712125472 0.142083733439 0.301029995664 0.123417223248 0.301029995664 0.301029995664 0.200686663776 0.301029995664 0.174742501084 0.0859720239779 0.301029995664 0.142083733439 0.301029995664 0.301029995664 0.301029995664 0.23856062736 0.0645051021391 0.301029995664 0.301029995664 0.301029995664 0.301029995664 0.301029995664 0.301029995664 0.47712125472 
0y/SCcmzfPtZhg	0.301029995664 0.301029995664 0.301029995664 0.301029995664 0.0690892304016 0.273908779414 0.23856062736 0.301029995664 0.0872623291765 0.301029995664 0.301029995664 0.301029995664 0.301029995664 0.301029995664 0.180617997398 0.102505446667 0.301029995664 0.301029995664 0.301029995664 0.301029995664 0.259383750128 0.301029995664 0.211274510004 0.0740107417716 0.301029995664 
3DEl4TNiYu1z3Q	0.301029995664 0.301029995664 0.301029995664 0.47712125472 
+ZqSEN1xk0G/vA	0.301029995664 0.301029995664 
3KoCIdmwFHelfw	0.301029995664 0.301029995664 0.301029995664 
0fTpMhr06JgDlA	0.194537812596 0.301029995664 0.232990001445 0.301029995664 0.301029995664 
2pVQ4dIPLm7GBw	0.301029995664 0.301029995664 
/asx3WSboXbfGg	0.301029995664 0.301029995664 0.301029995664 0.23856062736 0.301029995664 0.200686663776 0.174742501084 
5OINsIf8u0L7tA	0.301029995664 0.23856062736 0.301029995664 
/L2YFWmhSjGNGA	0.301029995664 0.301029995664 
0DwMH7T2UgRCuA	0.301029995664 0.301029995664 0.301029995664 0.301029995664 0.301029995664 0.100343331888 0.301029995664 0.301029995664 0.301029995664 0.174742501084 0.0522733908022 0.301029995664 0.136320358491 0.301029995664 0.200686663776 0.200686663776 0.301029995664 0.301029995664 0.0259308233254 0.301029995664 0.301029995664 0.602059991328 0.301029995664 0.061762721774 0.301029995664 0.301029995664 0.301029995664 0.174742501084 0.301029995664 0.47712125472 0.301029995664 0.23856062736 0.301029995664 0.301029995664 0.301029995664 0.301029995664 0.301029995664 0.0198605326983 0.301029995664 0.301029995664 0.301029995664 0.301029995664 0.0596544677534 0.0896623217931 0.301029995664 0.140849673336 0.194537812596 0.301029995664 0.0681601792457 0.301029995664 0.232990001445 0.23856062736 0.23856062736 0.200686663776 0.03053503921 0.301029995664 0.23856062736 0.301029995664 0.23856062736 0.47712125472 0.23856062736 0.0498086465919 0.301029995664 0.301029995664 0.301029995664 0.0128818144995 0.301029995664 0.301029995664 0.301029995664 0.142857142857 0.0965594234695 0.301029995664 0.23856062736 0.301029995664 0.129012855285 0.301029995664 0.301029995664 0.301029995664 0.301029995664 0.0712818965485 0.301029995664 0.200686663776 0.301029995664 0.155630250077 0.23856062736 0.0365586675781 0.301029995664 0.301029995664 0.301029995664 0.200686663776 0.301029995664 0.301029995664 0.25 0.23856062736 0.301029995664 0.301029995664 0.23856062736 0.301029995664 0.301029995664 0.349485002168 0.301029995664 0.301029995664 0.129012855285 0.301029995664 0.301029995664 0.301029995664 0.301029995664 0.0557365952645 0.301029995664 0.301029995664 0.101267577482 0.301029995664 0.174742501084 0.155630250077 0.0444635430171 0.301029995664 0.200686663776 0.200686663776 0.0666422425724 0.301029995664 0.23856062736 0.0201947111612 0.301029995664 0.301029995664 0.301029995664 0.111111111111 0.200686663776 0.200686663776 0.23856062736 0.301029995664 0.301029995664 0.301029995664 0.301029995664 0.47712125472 0.0985865172651 0.301029995664 0.301029995664 0.194537812596 0.23856062736 0.301029995664 0.0247926569696 0.0723579015671 0.09232007842 0.301029995664 0.0803976684079 0.0418684337032 0.301029995664 0.47712125472 0.140849673336 0.301029995664 0.301029995664 0.301029995664 0.301029995664 0.301029995664 0.301029995664 0.106917387187 0.301029995664 0.301029995664 0.301029995664 0.200686663776 0.23856062736 0.301029995664 0.301029995664 0.301029995664 0.301029995664 0.23856062736 0.301029995664 0.301029995664 0.200686663776 0.0184262712098 0.23856062736 0.301029995664 0.23856062736 0.23856062736 0.301029995664 0.301029995664 0.47712125472 0.301029995664 0.301029995664 0.194537812596 0.301029995664 0.225772496748 0.301029995664 0.301029995664 0.0123262292393 0.23856062736 0.301029995664 0.301029995664 0.301029995664 0.301029995664 0.301029995664 0.47712125472 0.301029995664 0.200686663776 0.301029995664 0.0584810760207 0.301029995664 0.301029995664 0.155630250077 0.301029995664 
2BosTh3cwOR4GQ	0.155630250077 0.169019608003 0.150514997832 0.23856062736 0.129012855285 0.301029995664 0.200686663776 0.301029995664 0.107918124605 0.301029995664 
2Ft5IxsTbIRYOw	0.174742501084 0.301029995664 0.174742501084 0.200686663776 
03nFbQTALsGApA	0.301029995664 0.232990001445 0.301029995664 0.349485002168 0.301029995664 0.301029995664 0.15904041824 0.142857142857 0.301029995664 0.349485002168 
4t7qA4+HOYcr6w	0.232990001445 0.301029995664 0.301029995664 0.301029995664 0.301029995664 0.47712125472 
0OmeEEOZ5OC6XQ	0.301029995664 0.301029995664 0.301029995664 0.301029995664 0.301029995664 0.301029995664 0.301029995664 0.301029995664 
2PVk4EW8IVM54Q	0.301029995664 0.23856062736 0.23856062736 0.301029995664 
1Rb54C4kTNwz7A	0.903089986992 0.602059991328 0.301029995664 
0L/6bN4g2x7GPw	0.200686663776 0.301029995664 0.23856062736 0.200686663776 0.200686663776 
0XH9gaKiMpB+Eg	0.301029995664 0.301029995664 0.174742501084 0.301029995664 0.174742501084 0.101709176518 0.301029995664 0.200686663776 0.301029995664 0.281699346671 0.169019608003 0.301029995664 0.301029995664 0.301029995664 0.47712125472 0.114612803568 0.129012855285 0.232990001445 
+6g01G4w64KKQA	0.23856062736 0.301029995664 0.23856062736 0.174742501084 0.23856062736 0.301029995664 0.301029995664 0.301029995664 0.23856062736 
0s6KLAM7YUxWMQ	0.232990001445 0.232990001445 0.23856062736 0.301029995664 0.301029995664 0.23856062736 
447u2XOn0BKVRA	0.301029995664 0.301029995664 0.301029995664 0.301029995664 
/eW2oHpqZ9x1Zg	0.23856062736 0.301029995664 0.23856062736 0.301029995664 0.174742501084 0.174742501084 0.301029995664 0.301029995664 0.301029995664 0.301029995664 0.23856062736 0.23856062736 
3KAtpJuRMoY9Gw	0.301029995664 0.301029995664 0.23856062736 0.23856062736 
4dP1zYou+JRuJw	0.301029995664 0.301029995664 0.301029995664 0.249741146715 0.301029995664 0.23856062736 0.219484356959 0.301029995664 0.301029995664 0.301029995664 0.301029995664 0.301029995664 0.301029995664 0.301029995664 
/DZIpDDsQrgmDw	0.301029995664 0.0878892086699 0.23856062736 0.301029995664 0.301029995664 0.301029995664 0.23856062736 0.23856062736 0.301029995664 0.301029995664 0.301029995664 0.104193457789 0.301029995664 0.23856062736 0.301029995664 0.301029995664 0.301029995664 0.301029995664 0.301029995664 0.23856062736 0.301029995664 0.301029995664 0.301029995664 0.301029995664 0.602059991328 0.301029995664 0.301029995664 0.23856062736 0.23856062736 
5Cd8BeFkwEBfDw	0.301029995664 0.301029995664 0.190848501888 0.212371250542 0.301029995664 0.301029995664 0.301029995664 0.23856062736 0.301029995664 0.142297514675 0.301029995664 0.301029995664 0.301029995664 0.301029995664 0.301029995664 
0aAK+rvP7FTqyQ	0.301029995664 0.281699346671 0.281699346671 
3Z+F+qWFnzk3LQ	0.23856062736 0.301029995664 0.246089784276 0.349485002168 0.301029995664 0.301029995664 0.18267908585 0.301029995664 0.520696342579 0.23856062736 0.47712125472 
1t4nJHph5MDrJA	0.301029995664 0.23856062736 0.23856062736 0.23856062736 
